[2024-11-30T09:47:37.937+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2024-11-30T09:47:37.963+0000] {taskinstance.py:2613} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: dag1.process_task_tag2 manual__2024-11-30T09:47:29.267216+00:00 [queued]>
[2024-11-30T09:47:37.982+0000] {taskinstance.py:2613} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: dag1.process_task_tag2 manual__2024-11-30T09:47:29.267216+00:00 [queued]>
[2024-11-30T09:47:37.983+0000] {taskinstance.py:2866} INFO - Starting attempt 1 of 1
[2024-11-30T09:47:38.028+0000] {taskinstance.py:2889} INFO - Executing <Task(PythonOperator): process_task_tag2> on 2024-11-30 09:47:29.267216+00:00
[2024-11-30T09:47:38.045+0000] {logging_mixin.py:190} WARNING - /home/airflow/.local/lib/python3.12/site-packages/airflow/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=194) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2024-11-30T09:47:38.049+0000] {standard_task_runner.py:72} INFO - Started process 208 to run task
[2024-11-30T09:47:38.047+0000] {standard_task_runner.py:104} INFO - Running: ['airflow', 'tasks', 'run', 'dag1', 'process_task_tag2', 'manual__2024-11-30T09:47:29.267216+00:00', '--job-id', '28', '--raw', '--subdir', 'DAGS_FOLDER/dag_data.py', '--cfg-path', '/tmp/tmpxy1lpi8v']
[2024-11-30T09:47:38.052+0000] {standard_task_runner.py:105} INFO - Job 28: Subtask process_task_tag2
[2024-11-30T09:47:38.217+0000] {task_command.py:467} INFO - Running <TaskInstance: dag1.process_task_tag2 manual__2024-11-30T09:47:29.267216+00:00 [running]> on host 45770b1a429e
[2024-11-30T09:47:38.432+0000] {taskinstance.py:3132} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='admin' AIRFLOW_CTX_DAG_ID='dag1' AIRFLOW_CTX_TASK_ID='process_task_tag2' AIRFLOW_CTX_EXECUTION_DATE='2024-11-30T09:47:29.267216+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2024-11-30T09:47:29.267216+00:00'
[2024-11-30T09:47:38.435+0000] {taskinstance.py:731} INFO - ::endgroup::
[2024-11-30T09:47:38.614+0000] {dag_data.py:38} INFO - Processing chunk:     Invoice ID Branch       City  ... gross margin percentage gross income Rating
0  750-67-8428      A     Yangon  ...                4.761905      26.1415    9.1
1  226-31-3081      C  Naypyitaw  ...                4.761905       3.8200    9.6
2  631-41-3108      A     Yangon  ...                4.761905      16.2155    7.4
3  123-19-1176      A     Yangon  ...                4.761905      23.2880    8.4
4  373-73-7910      A     Yangon  ...                4.761905      30.2085    5.3

[5 rows x 17 columns]
[2024-11-30T09:47:38.616+0000] {dag_data.py:60} INFO - Publishing data: {'id': '02b2166a-e779-4343-a3f0-a38e654ed4bb', 'invoice_id': '750-67-8428', 'branch': 'A', 'city': 'Yangon', 'customer_type': 'Member', 'gender': 'Female', 'product_line': 'Health and beauty', 'unit_price': 74.69, 'quantity': 7, 'tax_5_percent': 26.1415, 'total': 548.9715, 'date': '1/5/2019', 'time': '13:08', 'payment': 'Ewallet', 'cogs': 522.83, 'gross_margin_percentage': 4.761904762, 'gross_income': 26.1415, 'rating': 9.1}
[2024-11-30T09:51:39.301+0000] {dag_data.py:60} INFO - Publishing data: {'id': 'da9d14bd-5603-459f-ab41-ca0df16e7f2f', 'invoice_id': '389-70-2397', 'branch': 'C', 'city': 'Naypyitaw', 'customer_type': 'Normal', 'gender': 'Female', 'product_line': 'Health and beauty', 'unit_price': 83.66, 'quantity': 5, 'tax_5_percent': 20.915, 'total': 439.215, 'date': '2/21/2019', 'time': '10:26', 'payment': 'Cash', 'cogs': 418.3, 'gross_margin_percentage': 4.761904762, 'gross_income': 20.915, 'rating': 7.2}
[2024-11-30T09:51:39.302+0000] {dag_data.py:60} INFO - Publishing data: {'id': '395fa3b9-0869-46e9-a051-e9ea157bf57e', 'invoice_id': '114-35-5271', 'branch': 'B', 'city': 'Mandalay', 'customer_type': 'Normal', 'gender': 'Female', 'product_line': 'Electronic accessories', 'unit_price': 57.91, 'quantity': 8, 'tax_5_percent': 23.164, 'total': 486.444, 'date': '2/7/2019', 'time': '15:06', 'payment': 'Cash', 'cogs': 463.28, 'gross_margin_percentage': 4.761904762, 'gross_income': 23.164, 'rating': 8.1}
[2024-11-30T09:51:39.302+0000] {dag_data.py:60} INFO - Publishing data: {'id': 'a971a2eb-12ab-4c21-b2ca-6d0975f47516', 'invoice_id': '607-76-6216', 'branch': 'C', 'city': 'Naypyitaw', 'customer_type': 'Member', 'gender': 'Female', 'product_line': 'Fashion accessories', 'unit_price': 92.49, 'quantity': 5, 'tax_5_percent': 23.1225, 'total': 485.5725, 'date': '3/2/2019', 'time': '16:35', 'payment': 'Credit card', 'cogs': 462.45, 'gross_margin_percentage': 4.761904762, 'gross_income': 23.1225, 'rating': 8.6}
[2024-11-30T09:51:39.302+0000] {dag_data.py:60} INFO - Publishing data: {'id': '80c83ea7-9702-4c9f-a586-e0cfe9ce342f', 'invoice_id': '715-20-1673', 'branch': 'B', 'city': 'Mandalay', 'customer_type': 'Normal', 'gender': 'Male', 'product_line': 'Electronic accessories', 'unit_price': 28.38, 'quantity': 5, 'tax_5_percent': 7.095, 'total': 148.995, 'date': '3/6/2019', 'time': '20:57', 'payment': 'Cash', 'cogs': 141.9, 'gross_margin_percentage': 4.761904762, 'gross_income': 7.095, 'rating': 9.4}
[2024-11-30T09:51:39.303+0000] {dag_data.py:60} INFO - Publishing data: {'id': 'f2c4b46b-a635-420f-9cb3-5e9e70204868', 'invoice_id': '811-35-1094', 'branch': 'B', 'city': 'Mandalay', 'customer_type': 'Member', 'gender': 'Male', 'product_line': 'Electronic accessories', 'unit_price': 50.45, 'quantity': 6, 'tax_5_percent': 15.135, 'total': 317.835, 'date': '2/6/2019', 'time': '15:16', 'payment': 'Credit card', 'cogs': 302.7, 'gross_margin_percentage': 4.761904762, 'gross_income': 15.135, 'rating': 8.9}
[2024-11-30T09:51:39.303+0000] {dag_data.py:60} INFO - Publishing data: {'id': '32d9f4de-d5db-4151-9046-5b3aa163ba95', 'invoice_id': '699-88-1972', 'branch': 'B', 'city': 'Mandalay', 'customer_type': 'Normal', 'gender': 'Male', 'product_line': 'Health and beauty', 'unit_price': 99.16, 'quantity': 8, 'tax_5_percent': 39.664, 'total': 832.944, 'date': '1/28/2019', 'time': '17:47', 'payment': 'Credit card', 'cogs': 793.28, 'gross_margin_percentage': 4.761904762, 'gross_income': 39.664, 'rating': 4.2}
[2024-11-30T09:51:39.304+0000] {dag_data.py:60} INFO - Publishing data: {'id': '4b5052b8-eab6-4c56-acae-37e9e882682c', 'invoice_id': '781-84-8059', 'branch': 'C', 'city': 'Naypyitaw', 'customer_type': 'Normal', 'gender': 'Male', 'product_line': 'Fashion accessories', 'unit_price': 60.74, 'quantity': 7, 'tax_5_percent': 21.259, 'total': 446.439, 'date': '1/18/2019', 'time': '16:23', 'payment': 'Ewallet', 'cogs': 425.18, 'gross_margin_percentage': 4.761904762, 'gross_income': 21.259, 'rating': 5.0}
[2024-11-30T09:51:39.304+0000] {dag_data.py:60} INFO - Publishing data: {'id': 'a68278c4-9d26-4de1-93a1-75d5f9def4eb', 'invoice_id': '409-49-6995', 'branch': 'C', 'city': 'Naypyitaw', 'customer_type': 'Member', 'gender': 'Female', 'product_line': 'Food and beverages', 'unit_price': 47.27, 'quantity': 6, 'tax_5_percent': 14.181, 'total': 297.801, 'date': '2/5/2019', 'time': '10:17', 'payment': 'Cash', 'cogs': 283.62, 'gross_margin_percentage': 4.761904762, 'gross_income': 14.181, 'rating': 8.8}
[2024-11-30T09:51:39.304+0000] {dag_data.py:60} INFO - Publishing data: {'id': 'bae03df5-081b-4f9e-b365-50570fecd548', 'invoice_id': '725-54-0677', 'branch': 'C', 'city': 'Naypyitaw', 'customer_type': 'Member', 'gender': 'Male', 'product_line': 'Health and beauty', 'unit_price': 85.6, 'quantity': 7, 'tax_5_percent': 29.96, 'total': 629.16, 'date': '3/2/2019', 'time': '13:50', 'payment': 'Cash', 'cogs': 599.2, 'gross_margin_percentage': 4.761904762, 'gross_income': 29.96, 'rating': 5.3}
[2024-11-30T09:51:39.305+0000] {dag_data.py:60} INFO - Publishing data: {'id': 'bc2c65c3-e292-49cf-89f1-8e1df259c2ea', 'invoice_id': '146-09-5432', 'branch': 'A', 'city': 'Yangon', 'customer_type': 'Member', 'gender': 'Male', 'product_line': 'Food and beverages', 'unit_price': 35.04, 'quantity': 9, 'tax_5_percent': 15.768, 'total': 331.128, 'date': '2/9/2019', 'time': '19:17', 'payment': 'Ewallet', 'cogs': 315.36, 'gross_margin_percentage': 4.761904762, 'gross_income': 15.768, 'rating': 4.6}
[2024-11-30T09:52:09.321+0000] {dag_data.py:38} INFO - Processing chunk:       Invoice ID Branch  ... gross income Rating
900  377-79-7592      C  ...      20.1780    7.5
901  509-10-0516      B  ...       9.1940    5.1
902  595-94-9924      A  ...       6.9325    4.2
903  865-41-9075      A  ...       4.0355    8.1
904  545-07-8534      C  ...       5.8320    6.0

[5 rows x 17 columns]
[2024-11-30T09:52:09.323+0000] {dag_data.py:60} INFO - Publishing data: {'id': '938feaa6-106d-451c-a2c3-d4c65ffcb330', 'invoice_id': '377-79-7592', 'branch': 'C', 'city': 'Naypyitaw', 'customer_type': 'Member', 'gender': 'Female', 'product_line': 'Electronic accessories', 'unit_price': 44.84, 'quantity': 9, 'tax_5_percent': 20.178, 'total': 423.738, 'date': '1/14/2019', 'time': '14:00', 'payment': 'Credit card', 'cogs': 403.56, 'gross_margin_percentage': 4.761904762, 'gross_income': 20.178, 'rating': 7.5}
[2024-11-30T09:52:09.324+0000] {dag_data.py:60} INFO - Publishing data: {'id': '24bea726-2afb-46b6-9f7f-b1f37ac22e3d', 'invoice_id': '509-10-0516', 'branch': 'B', 'city': 'Mandalay', 'customer_type': 'Normal', 'gender': 'Male', 'product_line': 'Home and lifestyle', 'unit_price': 45.97, 'quantity': 4, 'tax_5_percent': 9.194, 'total': 193.074, 'date': '2/9/2019', 'time': '12:02', 'payment': 'Ewallet', 'cogs': 183.88, 'gross_margin_percentage': 4.761904762, 'gross_income': 9.194, 'rating': 5.1}
[2024-11-30T09:52:09.325+0000] {dag_data.py:60} INFO - Publishing data: {'id': 'faddc598-1153-4aed-a73d-8cf17158b741', 'invoice_id': '595-94-9924', 'branch': 'A', 'city': 'Yangon', 'customer_type': 'Member', 'gender': 'Female', 'product_line': 'Health and beauty', 'unit_price': 27.73, 'quantity': 5, 'tax_5_percent': 6.9325, 'total': 145.5825, 'date': '3/26/2019', 'time': '20:21', 'payment': 'Credit card', 'cogs': 138.65, 'gross_margin_percentage': 4.761904762, 'gross_income': 6.9325, 'rating': 4.2}
[2024-11-30T09:52:09.326+0000] {dag_data.py:60} INFO - Publishing data: {'id': '66bd7e2a-7546-4a55-aae3-2a5a3ba84ba6', 'invoice_id': '865-41-9075', 'branch': 'A', 'city': 'Yangon', 'customer_type': 'Normal', 'gender': 'Male', 'product_line': 'Food and beverages', 'unit_price': 11.53, 'quantity': 7, 'tax_5_percent': 4.0355, 'total': 84.7455, 'date': '1/28/2019', 'time': '17:35', 'payment': 'Cash', 'cogs': 80.71, 'gross_margin_percentage': 4.761904762, 'gross_income': 4.0355, 'rating': 8.1}
[2024-11-30T09:52:09.327+0000] {dag_data.py:60} INFO - Publishing data: {'id': 'c42853f2-a06e-41b3-a204-97ab314c4abf', 'invoice_id': '545-07-8534', 'branch': 'C', 'city': 'Naypyitaw', 'customer_type': 'Normal', 'gender': 'Female', 'product_line': 'Health and beauty', 'unit_price': 58.32, 'quantity': 2, 'tax_5_percent': 5.832, 'total': 122.472, 'date': '2/14/2019', 'time': '12:42', 'payment': 'Ewallet', 'cogs': 116.64, 'gross_margin_percentage': 4.761904762, 'gross_income': 5.832, 'rating': 6.0}
[2024-11-30T09:52:09.328+0000] {dag_data.py:60} INFO - Publishing data: {'id': 'e1b92266-e3df-4e2b-ba4e-b5ada5c123db', 'invoice_id': '118-62-1812', 'branch': 'C', 'city': 'Naypyitaw', 'customer_type': 'Member', 'gender': 'Female', 'product_line': 'Home and lifestyle', 'unit_price': 78.38, 'quantity': 4, 'tax_5_percent': 15.676, 'total': 329.196, 'date': '3/24/2019', 'time': '17:56', 'payment': 'Cash', 'cogs': 313.52, 'gross_margin_percentage': 4.761904762, 'gross_income': 15.676, 'rating': 7.9}
[2024-11-30T09:52:09.329+0000] {dag_data.py:60} INFO - Publishing data: {'id': '6e55a130-04bf-4021-ad32-7b7b06686eb4', 'invoice_id': '450-42-3339', 'branch': 'C', 'city': 'Naypyitaw', 'customer_type': 'Normal', 'gender': 'Male', 'product_line': 'Health and beauty', 'unit_price': 84.61, 'quantity': 10, 'tax_5_percent': 42.305, 'total': 888.405, 'date': '2/9/2019', 'time': '18:58', 'payment': 'Credit card', 'cogs': 846.1, 'gross_margin_percentage': 4.761904762, 'gross_income': 42.305, 'rating': 8.8}
[2024-11-30T09:52:09.330+0000] {dag_data.py:60} INFO - Publishing data: {'id': '937f4bac-e0cf-4e80-b034-ac17ee27a85b', 'invoice_id': '851-98-3555', 'branch': 'B', 'city': 'Mandalay', 'customer_type': 'Normal', 'gender': 'Female', 'product_line': 'Health and beauty', 'unit_price': 82.88, 'quantity': 5, 'tax_5_percent': 20.72, 'total': 435.12, 'date': '3/24/2019', 'time': '14:08', 'payment': 'Credit card', 'cogs': 414.4, 'gross_margin_percentage': 4.761904762, 'gross_income': 20.72, 'rating': 6.6}
[2024-11-30T09:52:09.330+0000] {dag_data.py:60} INFO - Publishing data: {'id': '117189a2-08cb-41d8-9a46-4df3cebc8c35', 'invoice_id': '186-71-5196', 'branch': 'A', 'city': 'Yangon', 'customer_type': 'Member', 'gender': 'Female', 'product_line': 'Food and beverages', 'unit_price': 79.54, 'quantity': 2, 'tax_5_percent': 7.954, 'total': 167.034, 'date': '3/27/2019', 'time': '16:30', 'payment': 'Ewallet', 'cogs': 159.08, 'gross_margin_percentage': 4.761904762, 'gross_income': 7.954, 'rating': 6.2}
[2024-11-30T09:52:09.331+0000] {dag_data.py:60} INFO - Publishing data: {'id': '99114ec7-e0ca-4bac-9c29-f094c5678758', 'invoice_id': '624-01-8356', 'branch': 'B', 'city': 'Mandalay', 'customer_type': 'Normal', 'gender': 'Female', 'product_line': 'Home and lifestyle', 'unit_price': 49.01, 'quantity': 10, 'tax_5_percent': 24.505, 'total': 514.605, 'date': '1/27/2019', 'time': '10:44', 'payment': 'Credit card', 'cogs': 490.1, 'gross_margin_percentage': 4.761904762, 'gross_income': 24.505, 'rating': 4.2}
[2024-11-30T09:52:09.332+0000] {dag_data.py:60} INFO - Publishing data: {'id': 'eea047dd-c4f3-42bf-8351-5cbc4c493bd7', 'invoice_id': '313-66-9943', 'branch': 'B', 'city': 'Mandalay', 'customer_type': 'Member', 'gender': 'Female', 'product_line': 'Food and beverages', 'unit_price': 29.15, 'quantity': 3, 'tax_5_percent': 4.3725, 'total': 91.8225, 'date': '3/27/2019', 'time': '20:29', 'payment': 'Credit card', 'cogs': 87.45, 'gross_margin_percentage': 4.761904762, 'gross_income': 4.3725, 'rating': 7.3}
[2024-11-30T09:52:09.332+0000] {dag_data.py:60} INFO - Publishing data: {'id': '56ded730-a6cb-4dd1-99f6-4606a4d7e10a', 'invoice_id': '151-27-8496', 'branch': 'C', 'city': 'Naypyitaw', 'customer_type': 'Normal', 'gender': 'Female', 'product_line': 'Electronic accessories', 'unit_price': 56.13, 'quantity': 4, 'tax_5_percent': 11.226, 'total': 235.746, 'date': '1/19/2019', 'time': '11:43', 'payment': 'Ewallet', 'cogs': 224.52, 'gross_margin_percentage': 4.761904762, 'gross_income': 11.226, 'rating': 8.6}
[2024-11-30T09:52:09.333+0000] {dag_data.py:60} INFO - Publishing data: {'id': '1a1d0056-828f-4356-95ac-12d9841bb1ac', 'invoice_id': '453-33-6436', 'branch': 'A', 'city': 'Yangon', 'customer_type': 'Normal', 'gender': 'Female', 'product_line': 'Home and lifestyle', 'unit_price': 93.12, 'quantity': 8, 'tax_5_percent': 37.248, 'total': 782.208, 'date': '2/7/2019', 'time': '10:09', 'payment': 'Cash', 'cogs': 744.96, 'gross_margin_percentage': 4.761904762, 'gross_income': 37.248, 'rating': 6.8}
[2024-11-30T09:52:09.334+0000] {dag_data.py:60} INFO - Publishing data: {'id': '9cd867d7-5e27-453b-99e9-8d09e2a0f12e', 'invoice_id': '522-57-8364', 'branch': 'A', 'city': 'Yangon', 'customer_type': 'Member', 'gender': 'Male', 'product_line': 'Fashion accessories', 'unit_price': 51.34, 'quantity': 8, 'tax_5_percent': 20.536, 'total': 431.256, 'date': '1/31/2019', 'time': '10:00', 'payment': 'Ewallet', 'cogs': 410.72, 'gross_margin_percentage': 4.761904762, 'gross_income': 20.536, 'rating': 7.6}
[2024-11-30T09:52:09.335+0000] {dag_data.py:60} INFO - Publishing data: {'id': '3821d1ff-7718-41fd-a429-bb34a1fc7ceb', 'invoice_id': '459-45-2396', 'branch': 'A', 'city': 'Yangon', 'customer_type': 'Member', 'gender': 'Female', 'product_line': 'Food and beverages', 'unit_price': 99.6, 'quantity': 3, 'tax_5_percent': 14.94, 'total': 313.74, 'date': '2/25/2019', 'time': '18:45', 'payment': 'Cash', 'cogs': 298.8, 'gross_margin_percentage': 4.761904762, 'gross_income': 14.94, 'rating': 5.8}
[2024-11-30T09:52:09.335+0000] {dag_data.py:60} INFO - Publishing data: {'id': 'cdd3ce61-b015-4833-926b-6c27cc81bbe6', 'invoice_id': '717-96-4189', 'branch': 'C', 'city': 'Naypyitaw', 'customer_type': 'Normal', 'gender': 'Female', 'product_line': 'Electronic accessories', 'unit_price': 35.49, 'quantity': 6, 'tax_5_percent': 10.647, 'total': 223.587, 'date': '2/2/2019', 'time': '12:40', 'payment': 'Cash', 'cogs': 212.94, 'gross_margin_percentage': 4.761904762, 'gross_income': 10.647, 'rating': 4.1}
[2024-11-30T09:52:09.336+0000] {dag_data.py:60} INFO - Publishing data: {'id': 'a7df3823-4a5f-4a5b-87d2-cc8b14daa0d5', 'invoice_id': '722-13-2115', 'branch': 'C', 'city': 'Naypyitaw', 'customer_type': 'Member', 'gender': 'Male', 'product_line': 'Sports and travel', 'unit_price': 42.85, 'quantity': 1, 'tax_5_percent': 2.1425, 'total': 44.9925, 'date': '3/14/2019', 'time': '15:36', 'payment': 'Credit card', 'cogs': 42.85, 'gross_margin_percentage': 4.761904762, 'gross_income': 2.1425, 'rating': 9.3}
[2024-11-30T09:52:09.337+0000] {dag_data.py:60} INFO - Publishing data: {'id': 'cb0b38be-876f-4d62-9626-18bf88907393', 'invoice_id': '749-81-8133', 'branch': 'A', 'city': 'Yangon', 'customer_type': 'Normal', 'gender': 'Female', 'product_line': 'Fashion accessories', 'unit_price': 94.67, 'quantity': 4, 'tax_5_percent': 18.934, 'total': 397.614, 'date': '3/11/2019', 'time': '12:04', 'payment': 'Cash', 'cogs': 378.68, 'gross_margin_percentage': 4.761904762, 'gross_income': 18.934, 'rating': 6.8}
[2024-11-30T09:52:09.337+0000] {dag_data.py:60} INFO - Publishing data: {'id': '9a11e136-e9a0-407f-a072-ab1fa642c36b', 'invoice_id': '777-67-2495', 'branch': 'B', 'city': 'Mandalay', 'customer_type': 'Normal', 'gender': 'Male', 'product_line': 'Home and lifestyle', 'unit_price': 68.97, 'quantity': 3, 'tax_5_percent': 10.3455, 'total': 217.2555, 'date': '2/22/2019', 'time': '11:26', 'payment': 'Ewallet', 'cogs': 206.91, 'gross_margin_percentage': 4.761904762, 'gross_income': 10.3455, 'rating': 8.7}
[2024-11-30T09:52:09.338+0000] {dag_data.py:60} INFO - Publishing data: {'id': 'be0894c0-b68b-470c-9d4f-50545bb8b4c1', 'invoice_id': '636-98-3364', 'branch': 'B', 'city': 'Mandalay', 'customer_type': 'Member', 'gender': 'Female', 'product_line': 'Electronic accessories', 'unit_price': 26.26, 'quantity': 3, 'tax_5_percent': 3.939, 'total': 82.719, 'date': '3/2/2019', 'time': '12:36', 'payment': 'Ewallet', 'cogs': 78.78, 'gross_margin_percentage': 4.761904762, 'gross_income': 3.939, 'rating': 6.3}
[2024-11-30T09:52:09.339+0000] {dag_data.py:60} INFO - Publishing data: {'id': 'e04e788c-fe02-4b21-ad9b-dbfa0e5979e7', 'invoice_id': '246-55-6923', 'branch': 'C', 'city': 'Naypyitaw', 'customer_type': 'Member', 'gender': 'Female', 'product_line': 'Home and lifestyle', 'unit_price': 35.79, 'quantity': 9, 'tax_5_percent': 16.1055, 'total': 338.2155, 'date': '3/10/2019', 'time': '15:06', 'payment': 'Credit card', 'cogs': 322.11, 'gross_margin_percentage': 4.761904762, 'gross_income': 16.1055, 'rating': 5.1}
[2024-11-30T09:52:09.340+0000] {dag_data.py:60} INFO - Publishing data: {'id': 'aa93b903-73a3-4f4c-9c49-3569b97d3141', 'invoice_id': '181-82-6255', 'branch': 'B', 'city': 'Mandalay', 'customer_type': 'Normal', 'gender': 'Female', 'product_line': 'Home and lifestyle', 'unit_price': 16.37, 'quantity': 6, 'tax_5_percent': 4.911, 'total': 103.131, 'date': '2/8/2019', 'time': '10:58', 'payment': 'Cash', 'cogs': 98.22, 'gross_margin_percentage': 4.761904762, 'gross_income': 4.911, 'rating': 7.0}
[2024-11-30T09:52:09.341+0000] {dag_data.py:60} INFO - Publishing data: {'id': 'a927a9da-a481-408d-8245-3abab586903a', 'invoice_id': '838-02-1821', 'branch': 'C', 'city': 'Naypyitaw', 'customer_type': 'Member', 'gender': 'Female', 'product_line': 'Home and lifestyle', 'unit_price': 12.73, 'quantity': 2, 'tax_5_percent': 1.273, 'total': 26.733, 'date': '2/22/2019', 'time': '12:10', 'payment': 'Credit card', 'cogs': 25.46, 'gross_margin_percentage': 4.761904762, 'gross_income': 1.273, 'rating': 5.2}
[2024-11-30T09:52:09.341+0000] {dag_data.py:60} INFO - Publishing data: {'id': 'ec6fbaa5-1326-4518-82e4-ad6db3068457', 'invoice_id': '887-42-0517', 'branch': 'C', 'city': 'Naypyitaw', 'customer_type': 'Normal', 'gender': 'Female', 'product_line': 'Sports and travel', 'unit_price': 83.14, 'quantity': 7, 'tax_5_percent': 29.099, 'total': 611.079, 'date': '1/10/2019', 'time': '10:31', 'payment': 'Credit card', 'cogs': 581.98, 'gross_margin_percentage': 4.761904762, 'gross_income': 29.099, 'rating': 6.6}
[2024-11-30T09:52:09.342+0000] {dag_data.py:60} INFO - Publishing data: {'id': 'a7901ca3-03f1-433f-8d88-1cece59c4c62', 'invoice_id': '457-12-0244', 'branch': 'C', 'city': 'Naypyitaw', 'customer_type': 'Member', 'gender': 'Female', 'product_line': 'Sports and travel', 'unit_price': 35.22, 'quantity': 6, 'tax_5_percent': 10.566, 'total': 221.886, 'date': '3/14/2019', 'time': '13:49', 'payment': 'Ewallet', 'cogs': 211.32, 'gross_margin_percentage': 4.761904762, 'gross_income': 10.566, 'rating': 6.5}
[2024-11-30T09:52:09.342+0000] {dag_data.py:60} INFO - Publishing data: {'id': 'd17e04e6-37a6-40c3-adb1-02fec1baa81d', 'invoice_id': '226-34-0034', 'branch': 'B', 'city': 'Mandalay', 'customer_type': 'Normal', 'gender': 'Female', 'product_line': 'Electronic accessories', 'unit_price': 13.78, 'quantity': 4, 'tax_5_percent': 2.756, 'total': 57.876, 'date': '1/10/2019', 'time': '11:10', 'payment': 'Ewallet', 'cogs': 55.12, 'gross_margin_percentage': 4.761904762, 'gross_income': 2.756, 'rating': 9.0}
[2024-11-30T09:52:09.343+0000] {dag_data.py:60} INFO - Publishing data: {'id': 'cf48484b-7fe5-4f27-81ce-4c3a2866564c', 'invoice_id': '321-49-7382', 'branch': 'B', 'city': 'Mandalay', 'customer_type': 'Member', 'gender': 'Male', 'product_line': 'Sports and travel', 'unit_price': 88.31, 'quantity': 1, 'tax_5_percent': 4.4155, 'total': 92.7255, 'date': '2/15/2019', 'time': '17:38', 'payment': 'Credit card', 'cogs': 88.31, 'gross_margin_percentage': 4.761904762, 'gross_income': 4.4155, 'rating': 5.2}
[2024-11-30T09:52:09.344+0000] {dag_data.py:60} INFO - Publishing data: {'id': 'e3b88045-c380-49de-bb69-7819303c8d30', 'invoice_id': '397-25-8725', 'branch': 'A', 'city': 'Yangon', 'customer_type': 'Member', 'gender': 'Female', 'product_line': 'Health and beauty', 'unit_price': 39.62, 'quantity': 9, 'tax_5_percent': 17.829, 'total': 374.409, 'date': '1/13/2019', 'time': '17:54', 'payment': 'Credit card', 'cogs': 356.58, 'gross_margin_percentage': 4.761904762, 'gross_income': 17.829, 'rating': 6.8}
[2024-11-30T09:52:09.345+0000] {dag_data.py:60} INFO - Publishing data: {'id': 'c0bbf796-3b66-43c4-b48e-258d33e03aaf', 'invoice_id': '431-66-2305', 'branch': 'B', 'city': 'Mandalay', 'customer_type': 'Normal', 'gender': 'Female', 'product_line': 'Electronic accessories', 'unit_price': 88.25, 'quantity': 9, 'tax_5_percent': 39.7125, 'total': 833.9625, 'date': '2/15/2019', 'time': '20:51', 'payment': 'Credit card', 'cogs': 794.25, 'gross_margin_percentage': 4.761904762, 'gross_income': 39.7125, 'rating': 7.6}
[2024-11-30T09:52:09.345+0000] {dag_data.py:60} INFO - Publishing data: {'id': '1e8dd928-bbcb-4298-8a06-4165e4eacae1', 'invoice_id': '825-94-5922', 'branch': 'B', 'city': 'Mandalay', 'customer_type': 'Normal', 'gender': 'Male', 'product_line': 'Sports and travel', 'unit_price': 25.31, 'quantity': 2, 'tax_5_percent': 2.531, 'total': 53.151, 'date': '3/2/2019', 'time': '19:26', 'payment': 'Ewallet', 'cogs': 50.62, 'gross_margin_percentage': 4.761904762, 'gross_income': 2.531, 'rating': 7.2}
[2024-11-30T09:52:09.346+0000] {dag_data.py:60} INFO - Publishing data: {'id': 'a978b17f-5cc3-489c-8b33-1804315f4230', 'invoice_id': '641-62-7288', 'branch': 'B', 'city': 'Mandalay', 'customer_type': 'Normal', 'gender': 'Male', 'product_line': 'Home and lifestyle', 'unit_price': 99.92, 'quantity': 6, 'tax_5_percent': 29.976, 'total': 629.496, 'date': '3/24/2019', 'time': '13:33', 'payment': 'Ewallet', 'cogs': 599.52, 'gross_margin_percentage': 4.761904762, 'gross_income': 29.976, 'rating': 7.1}
[2024-11-30T09:52:09.347+0000] {dag_data.py:60} INFO - Publishing data: {'id': '9b9a467c-d3a4-4877-bf63-2d6faee3ead6', 'invoice_id': '756-93-1854', 'branch': 'C', 'city': 'Naypyitaw', 'customer_type': 'Member', 'gender': 'Female', 'product_line': 'Fashion accessories', 'unit_price': 83.35, 'quantity': 2, 'tax_5_percent': 8.335, 'total': 175.035, 'date': '2/2/2019', 'time': '14:05', 'payment': 'Credit card', 'cogs': 166.7, 'gross_margin_percentage': 4.761904762, 'gross_income': 8.335, 'rating': 9.5}
[2024-11-30T09:52:09.347+0000] {dag_data.py:60} INFO - Publishing data: {'id': '8b87db46-ab5e-4c39-8761-eaee1d210a03', 'invoice_id': '243-55-8457', 'branch': 'A', 'city': 'Yangon', 'customer_type': 'Normal', 'gender': 'Female', 'product_line': 'Food and beverages', 'unit_price': 74.44, 'quantity': 10, 'tax_5_percent': 37.22, 'total': 781.62, 'date': '2/27/2019', 'time': '11:40', 'payment': 'Ewallet', 'cogs': 744.4, 'gross_margin_percentage': 4.761904762, 'gross_income': 37.22, 'rating': 5.1}
